datetime,cannonsville,pepacton,neversink,beltzvilleCombined,fewalter,prompton,blueMarsh
2021-07-16,94859.0,148610.0,36582.0,14019.482765092815,6773.038230626113,1295.3064723095983,6587.844399137102
2021-07-17,94813.0,148830.0,36617.0,14050.476408808785,6779.878885839306,1259.139422607009,6587.844399137102
2021-07-18,95071.0,149420.0,36991.0,14078.370688153194,6832.893963741597,1311.9237654162055,6600.194836324192
2021-07-19,95513.0,149400.0,36786.0,14087.668781267987,6873.937895020798,1288.4640575010044,6600.194836324192
2021-07-20,95513.0,149130.0,36676.0,14053.575773180417,6846.575274167984,1252.2970077983928,6593.813761361397
2021-07-21,96173.0,149200.0,36627.0,14022.582129464412,6820.922817118508,1229.1964854404935,6600.194836324192
2021-07-22,96682.0,149000.0,36592.0,14013.284036349583,6778.168722036007,1210.3204257869902,6622.528598694008
2021-07-23,96604.0,148700.0,36562.0,14016.383400721215,6722.163700527883,1193.2420861005057,6619.338061212593
2021-07-24,96219.0,148410.0,36503.0,14028.780858207605,6558.160480930516,1179.7591863479975,6609.766448768401
2021-07-25,95774.0,148210.0,36300.0,14041.178315693993,6358.398861369611,1170.7705865130058,6600.194836324192
2021-07-26,95437.0,148060.0,36151.0,14053.575773180417,6263.064894980388,1163.5797066449918,6590.62322388
2021-07-27,95132.0,147820.0,36166.0,14041.178315693993,6194.565019122015,1156.3888267769983,6582.286749651308
2021-07-28,95010.0,147660.0,36191.0,14050.476408808785,6197.740632627612,1153.7241150543007,6576.729100165498
2021-07-29,95056.0,147600.0,36151.0,14050.476408808785,6212.030893402798,,6579.507924908395
2021-07-30,94995.0,147420.0,36112.0,14072.171959410001,6318.0031128996125,1147.6551727644064,6603.385373805607
2021-07-31,94646.0,147140.0,36107.0,14053.575773180417,6334.161412287596,1141.5862304744921,6597.004298842795
2021-08-01,94268.0,146890.0,36092.0,14031.880222579202,6245.3748352116045,1135.5172881845976,6593.813761361397
2021-08-02,94041.0,146740.0,36033.0,14016.383400721215,6253.369915347597,1133.7833046731992,6609.766448768401
2021-08-03,93816.0,146540.0,35886.0,14016.383400721215,6274.375704552015,1127.7143623833047,6606.575911287004
2021-08-04,93665.0,146490.0,35788.0,14019.482765092815,6258.217405163992,1121.6454200933904,6603.385373805607
2021-08-05,93261.0,146210.0,35758.0,14025.68149383601,6219.969927166791,1113.8424942920976,6609.766448768401
2021-08-06,92782.0,145850.0,35729.0,14034.9795869508,6164.396690818805,1106.0395684908046,6612.956986249798
2021-08-07,92290.0,145410.0,35694.0,14041.178315693993,5988.353798132987,1099.1036344451913,6606.575911287004
2021-08-08,91784.0,144960.0,35660.0,14047.377044437188,5774.415183604506,1092.1677003995976,6600.194836324192
2021-08-09,91265.0,144490.0,35621.0,14047.377044437188,5670.493186014598,1084.3647745983046,6593.813761361397
2021-08-10,90748.0,143960.0,35577.0,14025.68149383601,5616.564324153014,1077.4288405526913,6593.813761361397
2021-08-11,90188.0,143440.0,35538.0,14013.284036349583,5589.978597254403,1075.6948570412928,6619.338061212593
2021-08-12,89674.0,142930.0,35455.0,14003.985943234791,5578.162718632815,1071.3598982627968,6632.100211138199
2021-08-13,89366.0,142630.0,35290.0,13997.787214491598,5582.593673115911,1075.6948570412928,6609.766448768401
2021-08-14,89249.0,142410.0,35110.0,14000.886578863196,5476.400819907007,1078.2958323083906,6590.62322388
2021-08-15,88811.0,141910.0,34975.0,14003.985943234791,5299.222271316004,1073.9608735298943,6576.729100165498
2021-08-16,88330.0,141440.0,34902.0,14007.085307606389,5209.861218926989,1067.8919312399998,6576.729100165498
2021-08-17,87865.0,141250.0,34820.0,14016.383400721215,5142.877136750386,1063.703279560504,6579.507924908395
2021-08-18,87386.0,140850.0,34719.0,14019.482765092815,5094.219762026399,,6600.194836324192
2021-08-19,87025.0,140480.0,34816.0,14072.171959410001,5456.143184598592,,6651.2434360266
2021-08-20,86708.0,140100.0,34811.0,14007.085307606389,6099.296613953993,1159.9842667109951,6585.065574394206
2021-08-21,86664.0,140300.0,34772.0,14031.880222579202,6371.325500879999,1160.8831266944942,6571.171450679702
2021-08-22,86895.0,140250.0,34796.0,14127.960518098786,6520.316634567013,1191.4443661335072,6573.9502754226
2021-08-23,87676.0,141100.0,35236.0,15142.758189643517,12062.547730844706,1419.88269846,6616.147523731196
2021-08-24,88840.0,142040.0,35670.0,15496.764117202805,16079.40939457053,1351.5447053783914,6625.719136175405
2021-08-25,89425.0,142340.0,35606.0,15146.121134889012,14292.704005997984,1272.8242522241965,6600.194836324192
2021-08-26,89747.0,142300.0,35460.0,14645.856073596919,11291.969681407523,1228.2976254569942,6593.813761361397
2021-08-27,89924.0,142120.0,35285.0,14358.728261468987,8118.665970620988,,6616.147523731196
2021-08-28,90129.0,141950.0,35057.0,14171.351619301216,7015.384633089889,1204.028405902496,6861.818909799008
2021-08-29,90203.0,141770.0,34791.0,13988.577622508406,6914.9818263,1195.039806067504,6593.813761361397
2021-08-30,90144.0,141550.0,34580.0,13826.656590801014,6318.0031128996125,1201.3318259519983,6362.759594962202
2021-08-31,89924.0,141320.0,34537.0,13796.105452743008,4126.730246555103,1191.4443661335072,5709.9514285725
2021-09-01,89880.0,141190.0,34570.0,13936.640687809784,2994.398901352797,1285.5315940116072,5439.184432229095
2021-09-02,90188.0,141910.0,35426.0,15294.230385429593,12437.677601180987,1574.5599972672069,9050.917730856596
2021-09-03,90483.0,142290.0,35758.0,16112.327905313701,16013.388723460515,1428.1660915607922,10179.765761454002
2021-09-04,90542.0,142500.0,35866.0,15868.538080675184,14104.856574305417,1324.631107203594,9133.848048590398
2021-09-05,90556.0,142660.0,35920.0,15424.675839791991,10897.38057588302,1268.914300905,7590.744338288994
2021-09-06,90586.0,142810.0,35935.0,14914.969701966296,8365.912846273812,1237.2862252920065,6807.579772615202
2021-09-07,90615.0,142860.0,35753.0,14454.205862979008,7155.157800422984,1213.017005737508,6686.339348322003
2021-09-08,90571.0,142740.0,35363.0,14239.53763547639,6882.488714037291,1195.9386660510033,6582.286749651308
2021-09-09,90586.0,143220.0,35353.0,14171.351619301216,6783.299213445904,1222.0056055725,6868.199984761802
2021-09-10,90615.0,143420.0,35227.0,14059.774501923612,6769.617903019516,1222.0056055725,6603.385373805607
2021-09-11,90380.0,143420.0,34970.0,14010.184671977986,6783.299213445904,1204.028405902496,6587.844399137102
2021-09-12,90056.0,143330.0,34690.0,13970.246939673587,6743.9654459700005,1188.7477861830098,6548.940852736507
2021-09-13,89733.0,143200.0,34484.0,14000.886578863196,6727.194872553016,1178.8603263644984,6554.498502222301
2021-09-14,89396.0,142840.0,34479.0,14065.973230666807,6803.821179085485,1171.6694464965049,6562.834976450994
2021-09-15,88913.0,142230.0,34493.0,14034.9795869508,6781.589049642605,1171.6694464965049,6582.286749651308
2021-09-16,88708.0,141860.0,34791.0,14016.383400721215,6831.183799938298,1250.3420321387946,6660.815048470809
2021-09-17,88432.0,141320.0,34830.0,13991.632736314203,6836.314291348194,1254.2519834579912,6587.844399137102
2021-09-18,87937.0,140670.0,34893.0,14007.085307606389,6856.836256987814,1228.2976254569942,6657.624510989394
2021-09-19,87430.0,139980.0,34941.0,14016.383400721215,6827.763472331702,1208.5227058199919,6721.435260617408
2021-09-20,86837.0,139250.0,34922.0,14007.085307606389,6678.560209643683,1192.3432261170065,6740.578485505809
2021-09-21,86204.0,138560.0,34719.0,13988.577622508406,5643.383099686789,1180.6580463314967,6573.9502754226
2021-09-22,85717.0,137950.0,34479.0,13988.577622508406,4051.7248532369895,1172.568306480004,6004.405479073803
2021-09-23,85474.0,137950.0,34378.0,14062.873866295211,3681.3919332269897,1236.3873653085072,5913.854027811595
2021-09-24,86852.0,139960.0,35606.0,14304.62428728,4381.341843584391,1444.7328777624007,6144.690134721599
2021-09-25,87908.0,140980.0,35837.0,14326.902394299015,4377.637699756795,1354.6509777911888,6266.662355190595
2021-09-26,88126.0,141280.0,35650.0,14273.630643563993,4011.831501838799,1291.3965209904018,6362.759594962202
2021-09-27,88097.0,141260.0,35363.0,14183.749076787604,3930.2006127227937,1249.3645443089956,6440.566687763394
2021-09-28,87894.0,141120.0,35047.0,14072.171959410001,3951.1914127812015,1229.1964854404935,6504.479656850101
2021-09-29,87575.0,140870.0,34700.0,13973.302053479385,3951.1914127812015,1222.9044655559992,6562.834976450994
2021-09-30,87155.0,140530.0,34316.0,13976.357167285216,3939.529857193212,1208.5227058199919,6573.9502754226
2021-10-01,86664.0,140080.0,33911.0,13991.632736314203,3941.86216831081,1195.9386660510033,6582.286749651308
2021-10-02,86118.0,139530.0,33499.0,14022.582129464412,3945.3606349872066,1185.1523462489927,6603.385373805607
2021-10-03,85545.0,138950.0,33076.0,14053.575773180417,3934.8652349579897,1177.9614663809991,6622.528598694008
2021-10-04,85075.0,138730.0,32871.0,14069.072595038404,3999.0037906920106,1252.2970077983928,6644.862361063805
2021-10-05,85032.0,139270.0,33147.0,14022.582129464412,4230.39511512089,1391.926246744802,6609.766448768401
2021-10-06,84818.0,139190.0,33278.0,13961.081598256198,4229.182916815791,1336.3609611612053,6606.575911287004
2021-10-07,84421.0,138910.0,33353.0,13997.787214491598,4186.755976137302,1291.3965209904018,6619.338061212593
2021-10-08,84024.0,138500.0,33400.0,14053.575773180417,3048.60603996839,1259.139422607009,6609.766448768401
2021-10-09,83614.0,138040.0,33424.0,14093.867510011216,1858.3620111635933,1236.3873653085072,6616.147523731196
2021-10-10,83248.0,137490.0,33438.0,14124.861153727188,1383.1268685855048,1221.1067455890009,6619.338061212593
2021-10-11,82896.0,136910.0,33443.0,14149.656068699998,1053.1584805197047,1210.3204257869902,6619.338061212593
2021-10-12,82503.0,136300.0,33443.0,14152.7554330716,770.904812819999,1202.2306859354974,6612.956986249798
2021-10-13,82097.0,135650.0,33429.0,14090.768145639584,700.9206856565987,1195.039806067504,6609.766448768401
2021-10-14,81706.0,134960.0,33414.0,14028.780858207605,663.5647685805021,1188.7477861830098,6616.147523731196
2021-10-15,81427.0,134270.0,33391.0,14003.985943234791,674.8486628594993,1182.455766298495,6587.844399137102
2021-10-16,81232.0,133600.0,33382.0,14016.383400721215,689.3110707180015,1179.7591863479975,6510.037306335895
2021-10-17,81608.0,133240.0,33429.0,14034.9795869508,754.9902499799969,1192.3432261170065,6432.230213534702
2021-10-18,81874.0,132680.0,33382.0,14031.880222579202,802.031468914204,1191.4443661335072,6334.9713475331955
2021-10-19,81985.0,132080.0,33133.0,13997.787214491598,716.62781175,1183.3546262819941,6217.8734670029935
2021-10-20,82041.0,131440.0,32857.0,14000.886578863196,664.2285270675015,1176.1637464140008,6101.322234110407
2021-10-21,82041.0,130790.0,32577.0,14010.184671977986,662.9010100935027,1170.7705865130058,5983.099255247393
2021-10-22,81930.0,130150.0,32332.0,14016.383400721215,660.2459761454976,1166.2762865955099,5863.251746223896
2021-10-23,81706.0,129470.0,32267.0,14019.482765092815,674.1849043725,1162.6808466614925,5746.582229418295
2021-10-24,81427.0,128800.0,32225.0,14022.582129464412,688.2866929293025,1159.9842667109951,5631.4568553314975
2021-10-25,81246.0,128480.0,32230.0,14025.68149383601,696.4817152389028,1166.2762865955099,5518.947967019395
2021-10-26,82237.0,130200.0,33316.0,14059.774501923612,762.5858367899982,1460.9576507544107,5498.2948789373995
2021-10-27,86420.0,136750.0,36087.0,14050.476408808785,1056.185082363002,2017.792694018408,5470.024665294296
2021-10-28,89352.0,140000.0,36666.0,13997.787214491598,775.9685373600025,1845.7883334563978,5385.214024365
2021-10-29,90748.0,141570.0,36671.0,14028.780858207605,764.0326152299968,1615.152690081596,5313.253480546207
2021-10-30,91621.0,142590.0,36657.0,14121.76178935559,905.3994220487971,1583.5805956703987,5626.223883782101
2021-10-31,92081.0,143310.0,36642.0,14267.431914820798,1049.699506984498,1567.7945484647876,5464.884626450101
2021-11-01,92290.0,143780.0,36602.0,14336.450154450005,793.4809105785033,1498.931022890401,5155.757896440005
2021-11-02,92305.0,144020.0,36582.0,14134.159246842015,604.7569071107969,1424.0243950103961,5130.519107235
2021-11-03,92156.0,143750.0,36567.0,13988.577622508406,739.7985549984029,1361.8989467544056,5201.187717008993
2021-11-04,91948.0,143310.0,36552.0,14003.985943234791,726.8088959045987,1317.7886923950002,5244.093658657497
2021-11-05,91606.0,142840.0,36542.0,14025.68149383601,662.9010100935027,1286.5090818414062,5277.273208636796
2021-11-06,91236.0,142290.0,36532.0,14028.780858207605,678.4993345380036,1265.9818374156027,5284.983266903103
2021-11-07,90807.0,141690.0,36522.0,14025.68149383601,680.4906099990019,1252.2970077983928,5284.983266903103
2021-11-08,90350.0,141070.0,36513.0,14016.383400721215,657.9228214409997,1240.8816652260032,5277.273208636796
2021-11-09,89806.0,140410.0,36498.0,14003.985943234791,647.6788806285015,1230.9942054074918,5264.423111526293
2021-11-10,89234.0,139760.0,36433.0,13991.632736314203,658.5865799279991,1222.9044655559992,5261.853092104196
2021-11-11,88650.0,139210.0,36265.0,13997.787214491598,703.6523597597962,1218.4101656385033,5259.283072682098
2021-11-12,88446.0,139020.0,36280.0,14072.171959410001,896.3356158029964,1335.3834733314063,5349.233752455603
2021-11-13,89249.0,139460.0,36542.0,14152.7554330716,1485.6032607989941,1536.904395026391,5457.174568183794
2021-11-14,90144.0,140010.0,36587.0,14146.556704328403,1798.5559377405054,1591.4736192731918,5444.324471073304
2021-11-15,90674.0,140300.0,36527.0,14109.364331869203,1668.8885829810024,1572.3048476664092,5400.6341408976
2021-11-16,90970.0,140390.0,36428.0,14053.575773180417,1120.5959843628036,1530.394674088797,5313.253480546207
2021-11-17,91043.0,140320.0,36314.0,13997.787214491598,770.904812819999,1481.571767056792,5259.283072682098
2021-11-18,90940.0,140160.0,36230.0,13991.632736314203,682.4818854600001,1434.3786363864103,5274.703189214698
2021-11-19,90911.0,140010.0,36142.0,14010.184671977986,664.8922855545009,1414.7055777720047,5292.693325169397
2021-11-20,90851.0,139730.0,,14016.383400721215,664.5604063110012,1398.1387915703963,5292.693325169397
2021-11-21,90660.0,139410.0,35920.0,14019.482765092815,641.5415747987997,1376.3948846807925,5287.553286325202
2021-11-22,90424.0,139180.0,35837.0,14016.383400721215,675.5124213464989,1363.9697950296038,5284.983266903103
2021-11-23,90218.0,138860.0,35699.0,14000.886578863196,694.432959661497,1357.7572502040096,5269.563150370503
2021-11-24,89938.0,138470.0,35475.0,13997.787214491598,679.8268515120025,1346.3675846903961,5264.423111526293
2021-11-25,89557.0,138040.0,35300.0,14016.383400721215,700.9206856565987,1335.3834733314063,5277.273208636796
2021-11-26,89117.0,137670.0,35164.0,14028.780858207605,716.62781175,1328.5410585227903,5284.983266903103
2021-11-27,88796.0,137280.0,35028.0,14010.184671977986,739.7985549984029,1331.47352201221,5272.133169792601
2021-11-28,88461.0,136810.0,34917.0,13988.577622508406,738.7453393962038,1325.608595033393,5256.71305326
2021-11-29,88024.0,136330.0,34873.0,13967.19182586779,721.8938897610032,1317.7886923950002,5246.617537577995
2021-11-30,87575.0,135800.0,34753.0,13973.302053479385,689.9939892438009,1307.03632626721,5259.283072682098
2021-12-01,87068.0,135280.0,34657.0,13985.522508702608,699.2133893421003,1296.2839601393973,5269.563150370503
2021-12-02,86607.0,134820.0,34652.0,14000.886578863196,724.3513928328009,1291.3965209904018,5266.993130948405
2021-12-03,86190.0,134510.0,34686.0,13991.632736314203,745.4157048767977,1308.991301926808,5264.423111526293
2021-12-04,85674.0,134140.0,34686.0,14003.985943234791,740.5006987332022,1313.8787410758036,5261.853092104196
2021-12-05,85089.0,133800.0,34662.0,14016.383400721215,696.4817152389028,1309.968789756607,5256.71305326
2021-12-06,84463.0,133550.0,34647.0,14019.482765092815,653.2765120319964,1303.126374947991,5256.71305326
2021-12-07,83925.0,133400.0,34686.0,13997.787214491598,664.8922855545009,1304.1038627777903,5266.993130948405
2021-12-08,83375.0,133190.0,34700.0,14010.184671977986,661.2416138759967,1301.1713992883929,5272.133169792601
2021-12-09,82784.0,132980.0,34695.0,14022.582129464412,672.8573873985011,1295.3064723095983,5274.703189214698
2021-12-10,82153.0,132740.0,34681.0,14010.184671977986,697.8475522905015,1287.4865696712054,5282.413247481006
2021-12-11,81678.0,132680.0,34695.0,14010.184671977986,701.2621449194984,1291.3965209904018,5290.123305747299
2021-12-12,81608.0,132840.0,34796.0,14010.184671977986,737.6921237939969,1322.6761315439956,5292.693325169397
2021-12-13,81302.0,132820.0,34840.0,14013.284036349583,751.0328547552006,1327.563570692991,5292.693325169397
2021-12-14,80927.0,132770.0,34859.0,14019.482765092815,698.1890115534013,1324.631107203594,5279.843228058894
2021-12-15,80511.0,132680.0,34869.0,14003.985943234791,702.2865227081976,1317.7886923950002,5261.853092104196
2021-12-16,80109.0,132630.0,34878.0,14003.985943234791,702.9694412339968,1313.8787410758036,5266.993130948405
2021-12-17,79640.0,132510.0,34888.0,14007.085307606389,676.1761798334982,1308.991301926808,5272.133169792601
2021-12-18,79103.0,132360.0,34888.0,14016.383400721215,692.0427448211991,1303.126374947991,5277.273208636796
2021-12-19,78651.0,132290.0,34941.0,14022.582129464412,736.287836324398,1328.5410585227903,5287.553286325202
2021-12-20,78145.0,132130.0,34970.0,14022.582129464412,764.7560044499963,1338.3159368208037,5287.553286325202
2021-12-21,77545.0,131940.0,34970.0,14010.184671977986,721.8938897610032,1333.4284976718081,5290.123305747299
2021-12-22,77001.0,131730.0,34975.0,14000.886578863196,699.554848605,1327.563570692991,5287.553286325202
2021-12-23,76541.0,131490.0,34960.0,14003.985943234791,678.8312137815034,1319.7436680545982,5282.413247481006
2021-12-24,76203.0,131230.0,34951.0,14022.582129464412,680.8224892425015,1310.9462775864063,5287.553286325202
2021-12-25,76135.0,131060.0,34951.0,14044.27768006559,691.7012855582993,1316.811204565201,5300.403383435704
2021-12-26,76324.0,131060.0,34994.0,14062.873866295211,739.0964112636035,1370.1823398551983,5308.1134417019975
2021-12-27,76460.0,130920.0,35009.0,14069.072595038404,769.8197289899999,1390.8908226072028,5292.693325169397
2021-12-28,76500.0,130800.0,35014.0,14031.880222579202,722.9471053632022,1390.8908226072028,5251.665295419005
2021-12-29,76581.0,130680.0,35023.0,14007.085307606389,701.9450634452978,1390.8908226072028,5254.189174339502
2021-12-30,76676.0,130580.0,35023.0,14013.284036349583,685.8964780889968,1395.032519157599,5266.993130948405
2021-12-31,76798.0,130510.0,35043.0,14007.085307606389,674.1849043725,1401.2450639831934,5266.993130948405
2022-01-01,76893.0,130410.0,35072.0,14003.985943234791,655.5996667365018,1400.2096398455942,5272.133169792601
2022-01-02,77015.0,130370.0,35139.0,14022.582129464412,695.1158781872963,1408.4930329464105,5362.083849566106
2022-01-03,77110.0,130310.0,35207.0,14022.582129464412,762.2241421799986,1408.4930329464105,5400.6341408976
2022-01-04,77123.0,130190.0,35227.0,13997.787214491598,707.0669523888009,1390.8908226072028,5315.8234999683045
2022-01-05,77096.0,130070.0,35241.0,13994.68785012,670.5342326940033,1376.3948846807925,5241.569779736999
2022-01-06,77083.0,129930.0,35251.0,14000.886578863196,661.5734931194963,1354.6509777911888,5261.853092104196
2022-01-07,77042.0,129790.0,35256.0,14013.284036349583,670.866111937503,1334.4059855016073,5290.123305747299
2022-01-08,76907.0,129550.0,35232.0,14016.383400721215,659.9140969019978,1311.9237654162055,5284.983266903103
2022-01-09,76757.0,129350.0,35227.0,14016.383400721215,653.6083912755035,1294.3289844797991,5282.413247481006
2022-01-10,76649.0,129140.0,35212.0,14016.383400721215,682.1500062165003,1283.5766183520088,5287.553286325202
2022-01-11,76406.0,128800.0,35144.0,14000.886578863196,663.5647685805021,1264.0268617560043,5277.273208636796
2022-01-12,76135.0,128420.0,34985.0,14007.085307606389,633.4661723912997,1241.7805252095025,5259.283072682098
2022-01-13,76014.0,128130.0,34883.0,14025.68149383601,675.5124213464989,1232.7919253744901,5269.563150370503
2022-01-14,75947.0,127810.0,34835.0,14010.184671977986,667.8791987459981,1226.4999054899959,5282.413247481006
2022-01-15,75543.0,127400.0,34676.0,13982.467394896814,614.7962460804019,1211.2192857705097,5287.553286325202
2022-01-16,75073.0,127000.0,34522.0,13958.0264844504,607.5804711960014,1194.1409460840048,5284.983266903103
2022-01-17,74778.0,126790.0,34513.0,14003.985943234791,650.6214780839987,1188.7477861830098,
2022-01-18,74631.0,126540.0,34479.0,14031.880222579202,725.7556803023997,1186.0512062324917,
2022-01-19,74497.0,126250.0,34426.0,14016.383400721215,720.8406741587962,1182.455766298495,5318.393519390403
2022-01-20,74363.0,125980.0,34345.0,14000.886578863196,708.4327894403997,1179.7591863479975,
2022-01-21,74177.0,125650.0,34173.0,13997.787214491598,669.206715719997,1173.4671664635032,
2022-01-22,73950.0,125290.0,34001.0,14003.985943234791,689.9939892438009,1164.4785666284909,
2022-01-23,73737.0,124970.0,33859.0,14022.582129464412,727.1599677719984,1157.2876867604975,
2022-01-24,73564.0,124650.0,33802.0,14038.078951322397,754.6285553699973,1153.7241150543007,
2022-01-25,73391.0,124320.0,33745.0,14013.284036349583,712.8717598581035,1151.1231397872032,
2022-01-26,73192.0,123950.0,33646.0,13991.632736314203,672.8573873985011,1147.6551727644064,5282.413247481006
2022-01-27,72887.0,123580.0,33466.0,13997.787214491598,672.1936289115018,1141.5862304744921,
2022-01-28,72675.0,123250.0,33292.0,14010.184671977986,686.9208558777037,1137.251271695996,
2022-01-29,72675.0,122880.0,33128.0,14016.383400721215,693.4085818727978,1134.6502964288984,
2022-01-30,72702.0,122480.0,32936.0,14007.085307606389,677.503696807497,1128.581354139004,
2022-01-31,72715.0,122130.0,32777.0,14000.886578863196,670.2023534505037,1123.3794036048087,
2022-02-01,72741.0,121850.0,32698.0,13994.68785012,661.2416138759967,1117.3104613148944,
2022-02-02,72781.0,121600.0,32624.0,14003.985943234791,659.2503384149985,1112.1085107806991,
2022-02-03,72874.0,121390.0,32568.0,14022.582129464412,671.5298704245024,1120.7784283376914,
2022-02-04,73458.0,122070.0,32829.0,14258.133821706007,976.9990532999966,1244.47710516,6015.058590986994
2022-02-05,74323.0,122720.0,33133.0,14409.649648941013,1282.1098978307946,1361.8989467544056,5823.302576549402
2022-02-06,74711.0,122820.0,33076.0,14352.363088034992,1214.7994432926016,1371.2177639927972,5413.484238008104
2022-02-07,74992.0,122900.0,33006.0,14236.438271104791,992.9158970970012,1357.7572502040096,5310.683461124095
2022-02-08,75301.0,122970.0,33015.0,14096.966874382813,768.7346451600008,1346.3675846903961,5302.973402857802
2022-02-09,75556.0,122950.0,33006.0,13976.357167285216,662.9010100935027,1327.563570692991,5261.853092104196
2022-02-10,75825.0,122950.0,32983.0,13976.357167285216,674.8486628594993,1311.9237654162055,5277.273208636796
2022-02-11,76095.0,123050.0,32959.0,14016.383400721215,655.9315459800015,1301.1713992883929,5272.133169792601
2022-02-12,76392.0,123330.0,32927.0,14038.078951322397,698.5304708163009,1300.1939114585937,5272.133169792601
2022-02-13,76744.0,123670.0,32875.0,14056.675137552014,760.0539745200006,1310.9462775864063,5272.133169792601
2022-02-14,76988.0,123900.0,32717.0,14059.774501923612,738.0431956613965,1299.2164236287947,5261.853092104196
2022-02-15,77137.0,124050.0,32549.0,14031.880222579202,673.8530251290002,1277.711691373192,5264.423111526293
2022-02-16,77314.0,124240.0,32415.0,14007.085307606389,646.0638001470029,1261.094398266607,5266.993130948405
2022-02-17,77558.0,124520.0,32373.0,14022.582129464412,649.6258403534996,1266.9593252454017,5274.703189214698
2022-02-18,79709.0,126810.0,32871.0,14093.867510011216,1023.3803587890022,1434.3786363864103,5333.813635923003
2022-02-19,82587.0,128920.0,33353.0,14115.563060612396,1333.7192871042037,1509.780557786391,5323.533558234598
2022-02-20,83925.0,130120.0,33367.0,14096.966874382813,1137.3340052648987,1464.2125112232077,5284.983266903103
2022-02-21,84946.0,131030.0,33330.0,14069.072595038404,799.4291250728979,1428.1660915607922,5302.973402857802
2022-02-22,85917.0,131910.0,33349.0,14041.178315693993,704.6767375485031,1408.4930329464105,5308.1134417019975
2022-02-23,87908.0,133970.0,34436.0,14072.171959410001,903.7948013843984,1457.7027902855891,5274.703189214698
2022-02-24,89835.0,135750.0,35110.0,14056.675137552014,948.9139556100033,1479.401860077594,5261.853092104196
2022-02-25,91162.0,137020.0,,14022.582129464412,771.989896649998,1454.4479298167919,5287.553286325202
2022-02-26,92096.0,137880.0,,14038.078951322397,842.2163266170018,1424.0243950103961,5338.953674767198
2022-02-27,92722.0,138540.0,35178.0,14041.178315693993,847.5473793173969,1397.103367432797,5362.083849566106
2022-02-28,93156.0,139000.0,35091.0,14034.9795869508,769.0963397700006,1371.2177639927972,5362.083849566106
2022-03-01,93455.0,139000.0,35139.0,14013.284036349583,676.1761798334982,1347.4030088279953,5318.393519390403
2022-03-02,93696.0,138870.0,35198.0,13988.577622508406,659.9140969019978,1334.4059855016073,5272.133169792601
2022-03-03,93876.0,138710.0,35232.0,13991.632736314203,682.8233447228997,1335.3834733314063,5256.71305326
2022-03-04,93680.0,138470.0,35222.0,13985.522508702608,712.5303005952037,1319.7436680545982,5239.045900816502
2022-03-05,93171.0,138220.0,35212.0,13985.522508702608,844.1202740100001,1302.148887118192,5259.283072682098
2022-03-06,92707.0,138060.0,35217.0,13985.522508702608,970.3907950200027,1294.3289844797991,5287.553286325202
2022-03-07,92946.0,138400.0,35348.0,13985.522508702608,1126.4769106256983,1358.7926743416085,5302.973402857802
2022-03-08,94132.0,139780.0,35871.0,14000.886578863196,1245.9962876921948,1503.2708368487968,5277.273208636796
2022-03-09,94935.0,140890.0,36132.0,14010.184671977986,1252.1411206799999,1509.780557786391,5231.474264054994
2022-03-10,95575.0,141500.0,36260.0,14016.383400721215,1270.5090808692053,1481.571767056792,5264.423111526293
2022-03-11,96327.0,141860.0,36354.0,14022.582129464412,1287.9103063116004,1462.04260424401,5259.283072682098
2022-03-12,96960.0,142160.0,36448.0,14028.780858207605,1579.1399308274952,1455.532883306391,5272.133169792601
2022-03-13,97270.0,142320.0,36508.0,14028.780858207605,1923.626023666506,1433.3432122488111,5284.983266903103
2022-03-14,97457.0,142480.0,36527.0,14022.582129464412,2142.2389382049046,1412.6347294968066,5287.553286325202
2022-03-15,97783.0,142970.0,36542.0,14016.383400721215,2145.708110876401,1413.6701536344058,5277.273208636796
2022-03-16,98126.0,143620.0,36577.0,14010.184671977986,2190.3352300919923,1436.4494846616085,5264.423111526293
2022-03-17,98158.0,144290.0,36587.0,14010.184671977986,2081.930793560997,1443.6974536248017,5259.283072682098
2022-03-18,97752.0,144960.0,36592.0,14016.383400721215,1751.7963518255935,1438.5203329368064,5279.843228058894
2022-03-19,97379.0,145740.0,36612.0,14019.482765092815,1908.2453025198051,1438.5203329368064,5297.833364013607
2022-03-20,97301.0,146690.0,36662.0,14031.880222579202,2400.7008558204006,1478.316906587995,5305.5434222798995
2022-03-21,97131.0,147580.0,36632.0,14031.880222579202,2691.8669719763916,1482.656720546391,5290.123305747299
2022-03-22,96635.0,148230.0,36607.0,14019.482765092815,2341.999189191603,1458.7877437751881,5259.283072682098
2022-03-23,96111.0,148580.0,36582.0,13997.787214491598,1803.471595586101,1411.5993053592074,5246.617537577995
2022-03-24,95590.0,148870.0,36587.0,13994.68785012,1507.880846456398,1387.7845501944055,5264.423111526293
2022-03-25,95300.0,149130.0,36572.0,14016.383400721215,1554.374114349005,1383.6428536440094,5290.123305747299
2022-03-26,95452.0,149290.0,36458.0,14025.68149383601,1766.098343236794,1378.4657329559907,5284.983266903103
2022-03-27,95605.0,149400.0,36334.0,14025.68149383601,1970.1755334416928,1371.2177639927972,5269.563150370503
2022-03-28,95590.0,149350.0,36221.0,14016.383400721215,2097.506015169598,1355.6864019288114,5254.189174339502
2022-03-29,95407.0,149270.0,36245.0,14010.184671977986,2111.049686133601,1336.3609611612053,5251.665295419005
